0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95
-113.54257614531588;-52.775452857644645;22.645980409942474;-48.15401959805752;-13.159858333507914;21.98499151136778;-51.02447077451161;-2.419495008851705;-71.58904109589041;-14.311350293542072;32.55591851071303;-23.031260976466452;24.71232876712329;-46.160408432597045;-6.187671240876707;969.8895736291332;1604.1200990672978;2957.7709817980376;3141.304416844652;3925.208033157704;4670.579827182321;5271.810151199028;4185.510728009497;6557.048403884465;3046.673206450468;7822.528740248684;8145.736389985071;8660.750326054602;8954.195932236598;9369.156190587868;9683.278675046915;1230.3797595828175;10126.148886767172;10223.437073884448;10221.353382279105;12367.13307564986;12226.354466478291;12251.880116756685;4435.206647272237;11830.58934521806;8158.722145853843;11340.165195716243;11004.453467977524;10447.610060352235;10050.06431569538;2540.6921984112482;9112.078503372159;8393.367051533478;7655.2440720127015;6988.7344237940215;38.33126096846645;-8.332239458047656;40.211350293542075;-29.788649706457925;98.87847358121331;64.56342880051058;-8.394587951059599;39.411350285542085;-39.51232877512329;0.27847559668879535;38.29456783324888;-17.25591851871303;27.18554167805781;-38.71232876712329;0.3219679340622428;38.315957625257106;-17.308158696909988;30.48767122487671;-39.59515973501252;14.00000000000001;31.28767123287671;5.0318631140549;29.260958495566534;66.596015874682;5.661404561780562;2.4082230976636327;1.234986203930068;0.6333262584256759;0.32478269662855175;0.16655522904028294;0.08541293796937587;0.04380150665096198;0.022462311103057426;0.011519133899003808;0.005907248153335287;0.003029358027351429;0.001553516937103297;0.0007966753523606652;0.0004085514627490591;0.00020951357064054316;0.00010744285673874008;5.5098900891661584e-05;2.8255846611108505e-05;1.4490177749286413e-05;7.430860384249443e-06;3.8106976329484326e-06
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
-100.97847358121331;-12.211350293542077;-12.211350293542077;-13.211350303542071;-13.396985343499376;-13.211350303542071;-30.589041105890416;-30.62710848709203;-29.58904109589041;-12.211350293542077;-3.287671232876712;-3.287671232876712;-3.287671232876712;-4.378592732527125;-4.287671242876713;761.9991958529826;1795.710476841448;2929.570981796038;3183.1044168426524;3925.0031919263797;4635.759314361809;5292.630664019541;4157.510728009497;6599.048403884465;3048.773206450468;7786.6851505050945;8165.4799797286605;8632.750326054602;8996.195932236598;9371.25619058787;9647.435085303325;1250.1233493264074;10097.943829309972;10265.237073882448;10221.153382277105;12332.312562829346;12247.174979298803;12223.880116756685;4477.004042578465;11832.484641481962;8122.678556108254;11359.68572032435;10976.250990302557;10489.405679875528;10052.16431569538;2504.6486086656587;9131.822093115748;8365.367051533478;7697.2440720127015;6990.596591976937;2.2876712228767113;11.211350283542084;12.211350293542077;12.211350293542077;100.97847358121331;28.502538547178446;11.13341466727716;11.211350283542084;2.2876712228767113;2.151176687641809;2.241804803854742;2.2876712228767113;-1.0180729024277384;3.287671232876712;2.2055421093586185;2.2685420438650334;2.2223710001305124;2.2876712228767113;2.1841325230151734;0.0;3.287671232876712;12.211350293542077;11.202518994461863;57.23874754381603;0.7370445826881244;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
-100.97847358121331;-12.211350293542077;-12.211350293542077;-13.011350301542072;-13.159858333507914;-13.011350301542072;-30.389041103890417;-30.419495008851705;-29.58904109589041;-12.211350293542077;-3.287671232876712;-3.287671232876712;-3.287671232876712;-4.160408432597043;-4.087671240876713;761.9991958529826;1795.9104768434481;2929.7709817980376;3183.304416844652;3925.208033157704;4635.759314361809;5292.630664019541;4157.510728009497;6599.048403884465;3048.773206450468;7786.6851505050945;8165.4799797286605;8632.750326054602;8996.195932236598;9371.25619058787;9647.435085303325;1250.1233493264074;10098.148886767172;10265.437073884448;10221.353382279105;12332.312562829346;12247.174979298803;12223.880116756685;4477.206647272237;11832.689345218061;8122.878556110254;11359.908785459833;10976.453467977524;10489.610060352235;10052.16431569538;2504.8486086676585;9131.822093115748;8365.367051533478;7697.2440720127015;6990.834423794022;2.487671224876711;11.411350285542083;12.211350293542077;12.211350293542077;100.97847358121331;28.719839056920836;11.349001792530142;11.411350285542083;2.487671224876711;2.37847559668879;2.450978089659136;2.487671224876711;-0.8144583219421907;3.287671232876712;2.421967934062237;2.4723678816673695;2.435431046679752;2.487671224876711;2.404840264987481;0.0;3.287671232876712;12.211350293542077;11.404285254277907;57.438747545816035;0.9653695213364781;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
-8.384615384615385;2.4694280078895465;-1.682344611338694;-12.139310117198628;-23.0;10.923076923076922;4.652859960552267;-36.075456430486014;-60.500480453143176;-66.0;-29.07692307692308;-29.347140039447734;-30.075456430486017;-40.500480453143176;-49.0;52783.42996553243;76050.89914922298;98232.0693225631;119710.2457728123;140007.3117928048;159227.47611103056;177911.613098244;194005.6561157619;212046.80576600356;222437.13895678645;244007.08653570345;252793.05516280932;264566.160673906;273701.0937516481;281399.53572632215;237149.36221811434;285479.46969071054;244634.34885165055;249076.49524401105;246082.49341029016;288130.376624621;237891.46072502414;235826.4686753768;222489.891540983;224616.97492541303;215731.44317414437;211345.6503955327;201983.5203857636;190943.33439880333;180423.34200903596;162429.6320764439;156904.47607792716;171420.51620499894;151819.6519482997;132770.061370942;107351.843052295;2.6528599605522674;1.9245435695139834;-14.500480453143176;-22.0;-25.07692307692308;-57.0;-51.0;-51.078895463510854;-65.00197238658777;-27.00005057401507;-30.30771824308465;-37.0;-38.53444025587858;-47.5;-15.076923076923078;-30.0;-21.347140039447734;-24.575936883629193;-21.0;10.923076923076922;3.6528599605522674;-0.07545643048601658;-23.0;-10.97545643048602;10.154475476141384;3.7715258852007096;0.9853978898465177;-4.0;-59.0;-34.18697544110435;-48.685628431335566;-40.0;-50.70320864752367;-62.860610753882206;-40.0;-51.07692307692308;-46.0;-44.92307692307693;-63.0;-46.900000000000006;-39.045;-20.00225;-2.0001125;-5.000005625;-2.0000002812499993
-7.784615384615384;-20.584615384615386;10.938856015779093;-17.461143984220907;-4.0;11.798432205532798;-11.24375557312337;-20.0;-59.6;-39.300000000000004;-19.838461538461544;-38.06153846153846;-15.2;-43.6;-25.700000000000003;52790.06842707089;76040.3847508009;98246.14477899358;119706.94625326544;140031.1117928048;159231.07611103056;177895.73716136036;194018.4561157619;212034.9119916648;222454.1451824477;244008.2072081563;252777.5316417792;264578.76067390596;273688.4600857864;281417.4357263221;237150.4006796528;285471.80815224897;244647.14885165053;249074.37216708797;246084.047256444;288130.734415548;237882.5629957974;235839.26867537678;222487.48217467542;224617.6244570976;215731.83931598242;211330.10916649498;201996.1203857636;190930.4715666179;180441.04200903597;162430.87053798235;156889.16167950502;171429.19166142945;151810.95242875282;132788.16137094202;107352.68151383345;-12.461538461538463;10.4;-22.8;-4.100000000000002;-16.63846153846154;-54.06153846153846;-28.799999999999997;-58.8;-40.900000000000006;-18.238461538461543;-38.86153846153846;-17.6;-45.2;-24.5;-8.63846153846154;-32.46153846153847;-11.2;-28.0;-2.4;8.8;-6.276923076923078;4.452859960552267;-0.07545643048601658;0.4125864459046067;-2.9679043867155865;-2.6707201983156854;-2.1285744606747103;-3.060807415730621;-32.72861918755416;-35.963394455155985;-35.981227925721015;-31.990373295241547;-39.995063228328995;-43.197468322220004;-41.59870170370257;-38.39933420702695;-36.799658567706125;-38.39982490651596;-35.99991020846973;-36.7999539530614;-31.19997638618533;-15.999987890351452;-1.599993789923822;-3.9999968153455496;-1.5999983668438718
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
-1025.3488383762356;-111.01817091701182;-119.37230702854437;-146.43855987555088;-169.11350293542074;-91.29299011490792;-281.0337377176155;-335.8904109589041;-358.56759702070553;-212.11350293542074;-42.05619950825429;-52.02003908747848;-57.719443999901145;-84.71116671943452;-105.87671232876711;51907.003352347914;74332.0663872897;95698.30027706758;116456.47745285116;136050.87668440145;154612.37722418777;172304.09807320507;189857.5033113401;205411.06358778029;219348.7655160232;236106.50125374502;244503.7245461469;255808.38610942438;264364.3011381286;271935.0818840708;278057.2592599712;284229.3463413841;286662.4213855795;236484.049533396;233520.92021538384;228918.06829723186;225574.7134417583;223592.2148318902;218019.6856214486;212730.40667276937;207627.3946191673;199925.7183651194;190937.0593554228;180428.03106613885;170328.5475563543;159925.25076667938;148906.57406635478;133394.9313264878;142377.44184020482;103942.4740442562;107350.3626099304;-68.2754415581455;-74.10974021397196;-107.09398959592063;-719.1898238747553;-202.43976115208991;-138.40900195694718;-114.55232871565855;-72.91780821917807;-113.91780821917807;-34.29900142877365;-59.91780821917807;-37.0;-96.29900142877366;-53.43686787965786;-16.072143082267303;-33.53541584127511;-50.91780821917808;-54.029401871535526;-43.111593652357456;8.95112527691532;-67.52749759997619;-76.23899972260307;-435.2583170254402;-47.196142579745505;30.360769288060105;-38.639230711939895;32.00925049456564;3.378158415332255;-83.0;-10.179487179487175;-27.14332675871137;-40.0;-60.67718606180144;-96.0;-17.179487179487175;-83.17948717948718;-11.004602235371472;-40.63642340565418;-87.0;-48.099999999999994;-39.105000000000004;-20.005250000000004;-2.000262500000005;-5.000013124999995;-2.000000656249995
-1024.7488383762357;-165.87760549952333;-91.2561722319362;-159.6561722319362;-126.11350293542075;-90.3171611225109;-318.9258406295253;-299.8904109589041;-379.49041095890414;-162.61350293542077;-32.23312258517738;-82.22030207235686;-32.076712328767115;-100.4767123287671;-59.776712328767104;51914.22642927099;74300.06612430482;95732.30027706758;116462.67745285116;136068.92001116014;154615.21423256618;172265.7296093886;189876.9453877524;205411.86358778027;219368.00759243555;236107.67925570434;244466.44475753958;255827.68549462245;264342.784701495;271975.78188407084;278058.8823368943;284210.40275164053;286684.0418984;236484.849533396;233523.82021538384;228917.84522030875;225554.29292893776;223612.75842163377;217985.4651086281;212764.28615994882;207628.64281114624;199888.82841754777;190965.6593554228;180397.41384737252;170369.0475563543;159927.07384360247;148869.77380336987;133414.37405815895;142378.2418402048;103962.31677592733;107351.24575689631;-105.15259170053692;-55.009001956947166;-128.2090019569472;-678.4898238747554;-193.416684229013;-146.7525917005369;-94.20900195694716;-104.71780821917807;-64.01780821917806;-19.674218475588333;-72.06139796276781;-1.5999999999999996;-91.11780821917807;-47.61780821917807;-10.074218475588339;-65.66139796276782;-17.117808219178077;-79.91780821917807;11.60000000000001;2.8821917808219215;-91.78848913643435;-66.75232871565854;-383.1010486965743;-21.17010977364551;-1.5917769023363673;-1.965013796069932;-1.766673741574324;-2.8752173033714485;-32.63344477095971;-35.91458706203063;-35.956198493349035;-31.97753768889694;-39.98848086610099;-43.19409275184667;-41.59697064197265;-38.3984464830629;-36.799203324647635;-38.39959144853725;-35.99979048642936;-36.79989255714326;-31.19994490109911;-15.999971744153388;-1.5999855098222509;-3.9999925691396157;-1.599996189302367
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
-12.564102564102566;15.095332018408941;22.535716454821586;-7.5305364021849215;-28.3911145020121;33.820512810512824;71.80774955222796;-1.0380673912016276;-10.677186061801443;-42.0;34.820512820512825;17.85667324128863;23.951788876811168;-6.130855342372616;-28.205479462054797;863.9821352879767;1678.7308218308372;2461.682075301505;3159.186608623474;3930.8420569484906;4686.137339351838;5395.41873243231;4221.819727918099;6611.999480205404;3086.2698775919457;8288.665219698396;8250.778605206886;10630.315962215036;11066.782480360913;11451.783658902896;11877.062873005334;1661.0792229971157;12462.763333267254;12614.029482997055;12522.528215218486;12368.54754200542;12247.566368731288;12241.451595506247;4482.427295125004;11806.62022279563;7816.286252086915;9348.850959309842;9017.20399279174;8581.385256039342;8192.410903377166;2081.2067343546073;7600.082221406976;6850.858579483903;6253.055237001675;5711.0228271114;81.17061889290784;63.94373651404627;56.10943786821983;93.7396698952731;4.810176125244617;46.336749997828264;-1.0779356262649162;16.856673231288628;11.602739716027394;3.6736815800097133;75.38311648662707;45.810176115244616;11.584666823599658;-40.38119320959558;9.501550942029517;34.826535947899096;64.12726827040139;45.810176115244616;-0.612392636191597;-27.50885392633006;47.47167322212079;32.676024904916176;22.955691483209076;-28.988258327025438;-22.071622458897682;35.360769288060105;-34.639230711939895;35.00925049456564;7.378158415332255;-42.0;34.820512820512825;17.85667324128863;0.0;-10.677186061801443;-42.0;34.820512820512825;-35.179487179487175;34.99539776462853;7.36357659434582;-42.0;-2.0999999999999943;-0.10500000000000398;-0.005250000000003752;-0.0002625000000051614;-1.312499999528427e-05;-6.562499947904143e-07
-12.564102564102566;-40.56410256410257;49.651851251429754;-21.148148756570247;13.84601250797936;34.196341804909856;33.51564664231813;27.169546087038697;-42.0;-2.0999999999999943;35.84358974358974;-19.74358974358974;42.794520547945204;-28.078216651775126;11.894520539945209;865.0052122110536;1641.3305588479586;2489.8820753035047;3159.386608625474;3943.290224938526;4685.374347730266;5356.350268615857;4240.461804330436;6611.999480205404;3104.911954004284;8289.143221657687;8212.898816599552;10649.015347413117;11044.466043727314;11491.683658902894;11878.08594992841;1641.3356332535259;12483.788903544968;12614.229482999055;12524.828215220487;12367.524465082344;12226.745855910776;12261.195185249837;4447.809386998264;11839.904413711214;7817.334444067876;9311.384076873721;9045.406470466707;8550.172417749718;8232.310903377165;2082.429811279684;7562.481958422098;6869.701311155037;6253.055237001675;5730.103390599619;81.85376586083436;26.266586373654878;74.81017612524462;71.42465753424656;44.71017612524462;47.577127430647565;-20.60593824460167;27.199999992;-30.197260281972607;43.8009804890567;81.81707272561678;26.266586373654878;39.78828140408521;-42.0;9.637036427212925;35.028286392380394;26.214346195457917;74.01017611724461;-30.280091241861836;26.602739726027405;40.602739726027394;7.615033368458029;31.84412874996966;22.369010003840526;3.782735285850669;2.4082230976636327;1.234986203930068;0.6333262584256759;0.32478269662855175;0.16655522904028294;0.08541293796937587;0.04380150665096198;0.022462311103057426;0.011519133899003808;0.005907248153335287;0.003029358027351429;0.001553516937103297;0.0007966753523606652;0.0004085514627490591;0.00020951357064054316;0.00010744285673874008;5.5098900891661584e-05;2.8255846611108505e-05;1.4490177749286413e-05;7.430860384249443e-06;3.8106976329484326e-06
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
-676.1898238747553;-126.11350293542075;-127.11350293542075;-125.11350293542075;-127.11350293542075;-126.11350293542075;-298.8904109589041;-335.8904109589041;-347.8904109589041;-170.11350293542074;-76.87671232876711;-69.87671232876711;-66.87671232876711;-64.87671232876711;-63.87671232876712;621.0970432111038;1658.8083242095693;2790.6688291641594;3123.515375756762;3867.43835698711;4617.759314361809;5022.829294156527;4153.510728009497;6595.048403884465;3016.1841653545775;7673.282997863216;8052.577827086782;8519.848173412724;8725.894562373584;9232.931337358905;9608.270701741681;1246.1233493264074;10094.969116595978;10226.072690330806;10083.828529058143;12193.987709600382;12110.85012606984;12183.715733195042;4475.017066047327;11793.343776600817;8121.678556118254;11222.476192772801;10843.85241977329;10450.263198697417;10012.999932133736;2465.484225114015;9091.657709554107;8326.202667971835;7668.038592560647;6986.78575106236;-23.917808219178077;-86.40900195694717;-83.40900195694717;-87.40900195694717;-677.1898238747553;-237.26027397260273;-138.40900195694718;-132.40900195694718;-72.91780821917807;-71.91780821917807;-63.91780821917807;-59.91780821917807;-37.0;-55.91780821917808;-51.41780821917808;-51.91780821917808;-51.91780821917808;-50.91780821917808;-41.91780821917808;-3.0;-25.917808219178077;-85.40900195694717;-85.40900195694717;-393.25831702544025;-23.917808219178077;-5.0;-4.0;-3.0;-4.0;-41.0;-45.0;-45.0;-40.0;-50.0;-54.0;-52.0;-48.0;-46.0;-48.0;-45.0;-46.0;-39.0;-20.0;-2.0;-5.0;-2.0
-675.5898238747553;-125.31350293542076;-126.11350293542075;-124.51350293542076;-126.11350293542075;-125.31350293542076;-298.2904109589041;-327.8904109589041;-337.49041095890414;-160.51350293542075;-68.07671232876712;-62.476712328767114;-60.076712328767115;-58.476712328767114;-57.67671232876712;627.2970432111039;1664.4083242095692;2796.6688291641594;3129.7153757567617;3873.2383569871104;4621.359314361809;5023.529294156527;4154.310728009497;6595.848403884465;3016.7841653545775;7673.982997863216;8053.177827086783;8520.448173412724;8726.694562373583;9233.731337358904;9608.870701741682;1246.9233493264073;10095.769116595977;10226.872690330805;10084.628529058142;12194.787709600381;12111.25012606984;12184.515733195041;4475.617066047327;11794.143776600817;8122.078556118254;11223.2761927728;10844.45241977329;10451.063198697417;10013.599932133737;2466.284225114015;9092.457709554106;8326.802667971835;7668.838592560647;6987.78575106236;-23.51780821917808;-85.40900195694717;-83.00900195694716;-86.20900195694716;-676.3898238747554;-229.26027397260273;-127.00900195694717;-122.20900195694718;-62.71780821917807;-61.91780821917807;-55.51780821917807;-52.31780821917807;-29.6;-49.11780821917807;-45.51780821917808;-45.91780821917808;-45.91780821917808;-45.11780821917807;-37.91780821917808;-2.4;-25.117808219178077;-84.60900195694717;-84.60900195694717;-392.25831702544025;-23.51780821917808;-4.0;-3.2;-2.4;-3.2;-32.8;-36.0;-36.0;-32.0;-40.0;-43.2;-41.6;-38.4;-36.8;-38.4;-36.0;-36.8;-31.2;-16.0;-1.6;-4.0;-1.6
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
135.0;135.0;135.0;135.0;135.0;135.0;135.0;135.0;135.0;135.0;162.0;162.0;162.0;162.0;162.0;162.0;162.0;162.0;162.0;162.0;162.0;198.0;198.0;198.0;198.0;198.0;198.0;198.0;198.0;198.0;198.0;162.0;162.0;162.0;162.0;162.0;162.0;162.0;162.0;162.0;162.0;162.0;108.0;108.0;108.0;108.0;108.0;108.0;108.0;108.0;108.0;135.0;135.0;135.0;135.0;135.0;135.0;135.0;135.0;135.0;135.0;162.0;162.0;162.0;162.0;162.0;162.0;162.0;162.0;162.0;180.0;180.0;180.0;180.0;180.0;180.0;180.0;180.0;180.0;180.0;180.0;126.0;126.0;126.0;126.0;126.0;126.0;126.0;126.0;126.0;126.0;126.0;126.0;126.0;126.0;126.0
